Neg_to_Total_Words_norm,Long_to_Total_Words_norm,Pos_to_Total_Words_norm,Long_to_Total_Sentences_norm,C7_norm,Y2,Y1
-0.6254313755814004,1.7776591537986376e-16,0.010876175295981677,-0.5424677727612708,-0.25401975769260543,1.0,0.0
0.3512433499450678,-0.5660142630086977,-0.21464773714133853,1.4397345511375512,-1.1507186618654006,1.0,1.0
-0.017230331356917504,-0.27634991374834633,-0.5720572482287078,-1.0185858747986007,1.653354003556405,1.0,0.0
0.1268896353537681,0.17559823918526743,-0.891113125245794,-1.0473264964233635,0.9279073840134726,1.0,1.0
1.4179953304497117,-1.8897420847743909,0.44645582022408364,1.5599798814344439,0.1998261549530974,1.0,1.0
0.3200527003229873,-0.13025845998189695,-0.5310621514808314,-0.6265042981605604,-0.4722230063946028,1.0,1.0
-0.18780248543333092,-1.4523314598207528,0.34525466858775944,0.3489946957510479,0.8555548373621772,1.0,1.0
-1.056850358130569,0.882935405033547,-1.484406142824637,-0.8123686035093993,-1.4934919962782514,0.0,1.0
0.998037774194105,-0.47877734294303503,-0.8611856486267091,-1.5809970979735362,-1.0299495804119083,0.0,1.0
0.14349774047944916,-0.5544154654716502,0.04386552051954196,0.3363711816286534,0.25530060825376044,1.0,1.0
0.013208014958747545,-1.490525539058089,-0.03789404712708915,-7.566446654630099e-16,0.8573986532085288,1.0,0.0
1.0624898554528681,0.8181964922439514,0.7238401996930511,-0.6396446000783128,-1.3535234002191003,1.0,1.0
0.20381522232887941,-0.17919819751218496,0.5175862110467743,-0.8260087764872915,-1.5557422284119715,1.0,0.0
1.4586516340611069,0.7314636074230632,1.1013875785559613,0.2251973650937462,1.2566997001501674,0.0,1.0
0.3963222768101109,0.06571043595134828,0.8405997465592004,-0.12476503336343153,0.7166553724213258,1.0,0.0
-0.8576322072987831,1.7776591537986376e-16,-0.7602093467991575,-0.03576590949174166,-1.493812288724679,1.0,0.0
-0.2946558318187041,-0.3858419217072631,0.43429550673670564,-0.17794983989405772,-0.17424641063415716,1.0,0.0
-0.5046421430115682,-1.2375039679948379,-0.13242236681068698,0.7547077956900611,-0.6287367927342179,1.0,0.0
-0.058862724895654125,1.234232134252961,0.33038389348004166,-0.6190869593241218,0.4898950045632799,0.0,0.0
-1.0341815359870106,-1.024645859908197,-0.8241054917826622,-0.0578562883782823,-0.49876142903196996,0.0,0.0
-0.27864123769105503,0.7398353805719025,0.3226956018281975,0.6364608589343294,0.2607290713356828,1.0,0.0
0.45124466837537325,1.2676917898573206,-0.6652992842245113,-0.8467187856002008,-0.14071395412030838,1.0,1.0
0.3871522544610017,-0.8057217727430495,-0.6690425064222704,0.2686876591000595,-0.3972769866913437,0.0,0.0
0.37692750066322356,0.34177025205426,0.08977390387573221,-0.20762858044816762,-0.11448956783265388,1.0,1.0
1.268790485869423,1.617854145705757,0.14035608471511546,-7.566446654630099e-16,-0.852659063444764,0.0,1.0
-0.6373915064409188,-0.11275534435117211,0.08548916294146158,-7.566446654630099e-16,-0.14071395412030838,1.0,0.0
0.3471735060097803,-1.1346667640182395,1.2985091740749641,-1.2602773139679744,-0.7919361115034103,1.0,0.0
-0.9611658347595688,0.48711458528021334,1.6171684563872806,1.4178965153036427,0.1714694623550203,1.0,0.0
7.397145782839753e-16,0.9573558118000178,-0.14588715124616727,0.9485683853521192,1.3440705737789957,1.0,0.0
-0.02782725980672298,0.2747228686057205,0.2384620665643525,1.2704827311687639,-0.3464699028958209,1.0,0.0
0.4384036361508104,-0.9205471424526198,-0.9703278204389209,1.2728064110718593,0.6128898544850535,0.0,1.0
-0.5412102014040393,-0.26646590360880756,0.9548468073858257,1.5628292284118184,0.8346391505693368,0.0,0.0
1.8611416909115788,-1.207343763053855,0.9123071436959833,1.1673419449599498,1.3253022288396772,0.0,1.0
-0.49059611037480555,-0.2663199658100357,-0.7293008987137022,-1.2513000860505705,1.653354003556405,1.0,0.0
1.12875744551155,-0.6134448572874153,0.502594655854128,0.5784133437145964,1.2627714519048008,1.0,0.0
1.7216979939169748,-1.3594410434715196,-0.08886250110391546,-0.29099648103855663,-1.0136262460010064,1.0,0.0
0.26670447286881954,-1.5171722488152362,0.6253508378011943,1.2200171701963853,-0.14071395412030838,1.0,1.0
0.5998756903743881,1.7776591537986376e-16,0.7388186480059136,-0.5327186230188737,-1.9198181517316677,1.0,1.0
0.3755232974383294,-0.49094987252772543,-0.4263292720157082,-7.566446654630099e-16,-0.533746355055313,1.0,0.0
-0.60084774571706,-1.814289169233581,-0.6454815110174718,0.316996577006924,1.653354003556405,1.0,1.0
0.07073206614705678,0.5135321567110126,-0.1742244625799059,0.5658586042124594,-1.487195540742027,1.0,1.0
0.5193992652076604,-0.3492414548222123,-0.09168339243405002,-0.40589144876824307,-0.6556145898293937,0.0,1.0
-0.2954937411764264,1.3020578042474127,1.9442798288001788,1.728113613622831,-1.170439473736092,1.0,1.0
-0.9229343277902343,-1.783517842789956,-1.46017864919409,-0.2894155389301333,-1.9353761669460672,1.0,0.0
-0.718611957551666,-0.12954720622000482,-0.5619364805348996,0.19874331890922767,-0.03677866854679219,0.0,0.0
0.04547952416274919,0.6423276203517805,0.7831887889121638,-0.7089721889488511,-0.7171327666458741,1.0,0.0
0.13535012490371234,1.5295802415650492,0.05091463554853038,0.6257523240835835,0.38568719852041006,1.0,1.0
0.2710325218027335,0.3473862744629583,1.6074350870319611,0.5322010240732489,1.653354003556405,1.0,1.0
1.4354419287124545,-0.7998037522073971,-0.49303795955751545,0.24949587376384866,-0.30809935272474837,1.0,1.0
0.7979107570002789,-0.44556492429568867,0.15688169359139859,-7.566446654630099e-16,1.653354003556405,1.0,1.0
-1.1685343727458075,-1.394735301094525,-0.28024869244560185,0.30764584763496494,-0.7674219617989562,0.0,1.0
7.397145782839753e-16,0.5361949067081216,1.5196034396880722,-0.363390299726911,1.653354003556405,0.0,1.0
-0.8565142380521856,0.08508692032413848,1.2618767474800667,-0.193010165172052,0.3158071636026449,1.0,1.0
-0.7439476056790062,1.0912220907801862,0.70262865683836,0.9521117727533499,-0.14071395412030838,1.0,1.0
0.8040377975364322,-0.4861213907510215,0.4006932465706168,-0.5977121285337326,-1.2574709783441305,0.0,0.0
-0.9964040875286483,0.4078094041124495,-0.1185172623249254,0.3547440190147152,0.08426129079358777,1.0,1.0
-0.490901963983076,-0.9773075240936338,-0.34171393285683166,-0.1386495625019567,1.653354003556405,0.0,1.0
-0.9084684227320292,-0.6869237313088356,-1.2465982959257536,0.33315792348840656,-0.8328982302261473,0.0,0.0
0.6354835220824183,0.3562882293129673,0.4137228432520046,1.7032417597488099,1.1839334523230447,0.0,1.0
-0.4285988096482839,-0.2820811491066522,-0.24032921289414022,-0.47264429529464896,0.4124073799451496,1.0,0.0
-1.0197542886325595,-0.9036479005522192,0.22343081802426804,0.8696058299022856,0.7398907760855513,1.0,0.0
-1.1900920251869764,-0.18385745553029129,-1.0946353275960816,-0.25720384347100134,-0.9718073972049573,0.0,0.0
7.397145782839753e-16,0.10459550410709463,0.45944578296194527,0.5294551531637568,1.653354003556405,1.0,0.0
1.1022042543684487,-0.7520790677284609,0.804802322660027,0.37645249704704925,1.653354003556405,0.0,1.0
-1.1560637528636217,1.7776591537986376e-16,-0.11437824292286823,0.7662455037400624,0.24434817162750816,0.0,1.0
0.3371107917657794,0.966533316136829,0.7008785064044886,0.3273147805745191,-0.4988594521706217,1.0,1.0
-0.1626657679627215,-0.490214176428691,-0.8258666036609441,-0.8775788422379263,-0.7788588494722672,1.0,1.0
-0.3621176218292885,0.43803866011966686,-1.5669110750574962,0.40616357497349315,-0.43253391959506604,1.0,0.0
-0.47292288354159445,-0.7119418651669094,-0.45854138862816995,1.4632086302979321,-0.4960701073740757,1.0,1.0
7.397145782839753e-16,0.27091476781862367,0.4054024273615747,-1.0110752743519902,-0.08811372804460332,1.0,0.0
0.8822912701805471,-0.4030171707557032,-1.173431571825867,0.0655258431209102,1.653354003556405,1.0,1.0
-0.001118976574007326,-0.3922114953371211,-0.01125156057689697,-0.4199772907642232,-0.9260219361818754,1.0,1.0
-0.8072686766835615,-0.46400582331210766,0.35248383304961606,-0.03189056154506397,-0.28476651922627344,1.0,0.0
0.4471776355117676,-0.01511444254990761,-1.28356771869659,0.8785434470838751,-0.8142474955333331,1.0,0.0
-0.5577968168116393,-0.8721173703103423,1.4375727196769836,0.7102869761479893,-0.41826534641356855,1.0,1.0
0.35473545206259555,-0.2500191267048362,0.8523133184593161,-1.4202422941343922,-0.8388376869463048,1.0,0.0
0.39213982205596765,0.9780328529715876,1.660641829801431,0.003304616706968932,-0.9963988373538417,0.0,1.0
-0.783149797475325,-0.16293019890266866,-0.6587066394683098,-0.8486612066112886,-0.38835853913203555,1.0,0.0
7.397145782839753e-16,0.4777838550072746,0.2408311318640101,-1.381083928472623,1.2099685395088846,0.0,1.0
-0.14376008306796273,-0.2406255968954587,-0.6087506921356071,-0.8270428690235208,-0.4761974459904082,1.0,0.0
0.7193188843191605,1.150760975854773,-1.1261231582496647,-1.9969248088941316,-0.37222197967503123,1.0,0.0
-0.34887757173262524,0.39374586205768386,-0.9946094952927375,-0.6984030461053377,-0.14071395412030838,1.0,0.0
0.8176104401054192,0.1894011730680402,0.11386480122407075,1.1634047531015175,0.73556467403095,0.0,0.0
-0.08989370192022283,0.23718820780535627,-1.0811831558895046,-0.24970332964335853,-1.1325592807054379,1.0,0.0
-0.5170672921393175,-0.31772277883349886,-1.0118162910006283,-1.3702784237423598,-0.02456659271580873,1.0,0.0
0.9563415075329941,-1.4454049249753669,-0.773825459118609,-0.8330544638015703,0.2644629066032509,1.0,0.0
0.014974085109863842,-0.19712607088106823,-1.6777379010450075,-0.7069544036283937,0.7586907901152788,1.0,1.0
1.095246894763924,-0.013116620578709961,-1.3759317274020868,1.111024873183773,-1.5033325805380966,0.0,1.0
-1.435197053443579,0.22344604727000628,-0.38130043414146836,-0.7732842617073656,-0.5498217301955982,1.0,1.0
-1.3370703892972104,1.7776591537986376e-16,1.9442798288001788,-0.02946513426086808,-1.2948435005436523,1.0,1.0
-0.04278502808232132,1.0905206172273485,0.062283241437883545,0.0084025743333213,-0.14071395412030838,0.0,1.0
-0.91649067894241,0.14271301613507045,0.8678104288667695,-1.1058146777877744,-0.49053745584791864,0.0,0.0
-0.47636447504062446,0.4441533289744112,0.5045735254605793,-0.352205786821298,-0.14071395412030838,1.0,0.0
-0.33046020158772205,0.5287722690629441,0.5458784319401417,-0.08753171918076212,-0.43297065613191865,1.0,0.0
0.4372176647703805,0.6318481992744119,-0.35519541120812176,-0.22136102496315657,-1.2519588873545224,1.0,0.0
-0.11429449939902568,-0.2943811769088607,-0.6044748389692608,-0.6254825553525466,-0.7633217005557782,1.0,1.0
-0.6374332967350788,1.269159420035512,1.4718964098382517,0.17776805547547103,0.14864840512166916,1.0,0.0
0.2141126159856736,-0.5901034690370909,0.8673772649276899,0.3106611883182474,-0.9198705988281839,1.0,1.0
-0.18368198378343084,0.9988753104725315,1.0830368291384465,1.0913289880185093,0.6503199684913563,1.0,0.0
0.4360932321763584,0.5944269367920191,0.627647105221269,0.049855664123357804,0.3578967348812077,1.0,0.0
-0.45687346086793423,0.24762900192603754,0.34223643241580287,0.09428441991822242,-0.03526156021091314,1.0,0.0
1.1915531463493128,0.5336829856835608,0.4845008541150016,0.583946310844575,1.653354003556405,1.0,1.0
-0.40946567492680297,1.8760013359155605,0.30756123480893316,-0.9438164396197234,-0.38761343139883647,1.0,0.0
-1.0777878951548314,0.3558859563961412,-1.1931489069619192,-0.34088367885357673,-0.307104592419653,1.0,0.0
0.05060361839967859,1.7776591537986376e-16,-0.8724158673605549,-1.153572054569494,-0.7284556701789576,0.0,1.0
0.47561145348377637,-0.4125825884092753,-0.4843538690840732,0.6173538808325254,0.711824425775758,1.0,1.0
0.15064704391441613,-1.017498475862658,0.5774964073951709,-1.0483875965849099,-0.14071395412030838,0.0,0.0
-0.6984901365229887,1.0403263963380287,0.7856003645647957,-1.0656804535654836,-1.4788410039371418,1.0,1.0
0.31343924920987615,-0.6208710081823114,-0.7893956104991761,-7.566446654630099e-16,1.653354003556405,1.0,1.0
1.9872841960582854,-0.3046159386946261,-0.6609265910955735,-0.09206717488720169,0.8542830292658293,0.0,1.0
1.0913126084652491,-1.1810375364341532,0.15475796003544992,1.8755405609382774,1.653354003556405,1.0,1.0
7.397145782839753e-16,0.758238785128538,0.32782979007433305,0.2593160450828991,-0.21548085729747757,1.0,0.0
-0.45483951761314,0.4027821913052094,-0.2406064522211359,0.25514715641687186,-0.3478882492105007,1.0,0.0
0.19449554460945373,-0.39964886165993224,0.760595316257837,0.42204105320135693,1.653354003556405,1.0,0.0
-1.0608866682071096,0.6526581435189984,0.037275698143050484,0.15604091875793355,1.359296776858767,1.0,0.0
-0.2885978059840041,0.8565686053729489,0.7074406121492585,-0.16083823586209042,-0.14071395412030838,1.0,0.0
-0.14882200756958658,-0.2618551535255585,0.05044901961447676,1.027163045684158,-0.14071395412030838,0.0,1.0
1.4203605784053204,1.007885331163043,-0.34459432354880737,0.9022602613043048,1.653354003556405,0.0,1.0
-1.5083192282297162,-1.3848136396866508,-0.7630147504409042,0.9001662943344907,0.4099850945772917,1.0,1.0
1.000224667751551,-0.24817393368896187,-0.04263392402227323,1.3807174406754488,0.9790544325262799,1.0,0.0
-1.926732125040936,-1.3947051751383683,-0.017712379304791095,0.6676801393475839,-0.23652878712794237,1.0,0.0
-0.5379642876022372,-0.8204396464987073,1.2424079360614656e-15,0.9073424357801103,-0.14071395412030838,0.0,1.0
-0.6444531525064258,-1.221106688208529,1.183985386175661,-7.566446654630099e-16,1.653354003556405,1.0,0.0
-0.16131932511406671,-1.6104490835711283,-0.028650691892215363,-0.0004485870416933779,0.4826751919659937,1.0,1.0
-1.2176320546752213,0.24923864946708657,-0.738962159189376,-1.009758588725429,-0.14071395412030838,1.0,1.0
0.8073407466673492,0.9746132253736537,-0.42758031555424847,0.09770856595531534,0.3400582810744631,1.0,1.0
0.8788892591547638,0.2997984304528249,-0.36836015860539933,-1.340390397658451,-0.7046760983455505,0.0,1.0
-1.049987562160917,1.7568171339200418,1.9442798288001788,0.1389609075869254,-1.5594461495753376,0.0,0.0
-1.4262515365530952,-1.936650226779185,-1.6308638262829491,-0.38698553459423407,-0.6293437286078324,0.0,0.0
-1.567848181258241,-0.27345456496074017,1.1576714144866347,-0.33101407815802936,0.4907001645566912,1.0,0.0
0.05150779124325699,0.7314754323920724,-1.2826831272299648,-0.07020525917863585,-0.5049190868946193,0.0,1.0
0.30069020294193205,0.7769462898684885,-0.9459445363096746,0.05230446920041728,0.7957379919824944,1.0,1.0
7.397145782839753e-16,0.26489316458123374,-0.11357407564683769,0.19592231688273953,1.653354003556405,1.0,1.0
-0.02960062754837501,-0.49422113030583764,-0.2699783588429437,0.787315682891282,-0.09423387344913298,1.0,1.0
-0.0669982125326232,-1.1530449886070295,-1.1589075456906457,-0.7997711710277514,-1.641504103947716,1.0,0.0
-0.6685839440853243,0.29417750106893825,-1.5935662658947833,-1.3039781416919196,0.14947097244592586,1.0,0.0
7.397145782839753e-16,-0.21262326278512403,1.92152393155269,0.3884501697288779,1.653354003556405,0.0,1.0
0.17352885388599104,0.7078373143775185,0.19461736380783878,0.9736673794441693,-0.39903775068078157,1.0,0.0
0.4959353533738527,0.9375436521108234,1.0228072519308742,-0.5497569585923596,-1.9491481054164803,1.0,1.0
-1.3723254510962983,1.8267144647321065,-0.48466445937500235,-1.2690845077129471,-0.14071395412030838,0.0,1.0
-0.38895453740082997,-0.9046139658546812,-0.9705546896700546,0.09822331895162568,-0.6721119112125526,1.0,0.0
-0.40399815381409393,1.7776591537986376e-16,1.9442798288001788,-0.4423701677834744,-1.7776918117803933,1.0,1.0
-0.20047796149157557,-0.882532885088011,0.07844543874001526,-7.566446654630099e-16,-0.7321067051540866,1.0,0.0
-0.10625170573607774,-0.8010594561205204,-0.8209466749837122,-0.9645918294752169,-0.14071395412030838,1.0,1.0
1.4199666499427763,1.2003823457079468,1.9442798288001788,0.7789715770754818,1.653354003556405,0.0,1.0
7.397145782839753e-16,1.0207539651459894,0.43712576611389636,0.6820327006860312,-0.14071395412030838,0.0,1.0
1.9293019054434875,1.7455444472883515,0.45858088604791136,0.24713742278312384,1.653354003556405,0.0,1.0
1.1531773348281762,1.1119277010126902,-1.28143546702288,-0.7357859511668627,-0.07771685696371412,0.0,1.0
-0.09520635784924134,0.1697799304669585,-1.2481823671308183,1.8469742212110243,-0.08739524215197157,1.0,0.0
-0.8260425682398879,0.3123087595637241,0.881507675711285,0.3928005044073651,-1.4399572109587568,1.0,0.0
1.4091967039693385,0.300292543940154,1.2424079360614656e-15,-7.566446654630099e-16,-0.8801143716363472,1.0,0.0
-0.5035995389962473,-0.15851790505084912,0.8869374558311267,0.38922668071388183,-0.14071395412030838,1.0,0.0
-0.34281046369642487,0.8504162402230812,1.2206281751332169,1.7151802496083406,-1.4787896836351369,0.0,1.0
-1.4810146824935968,0.056174611513338454,-0.7465326367920189,-0.9924095919807813,-0.3235417223408109,1.0,0.0
-0.34012018545568334,-0.09175290018709405,-0.794223699507226,-7.566446654630099e-16,-1.364284673095561,0.0,1.0
-0.2537800091121147,-0.2391183813981773,0.31131971772693684,-0.7122328080895879,0.1650292622494608,1.0,0.0
0.2583168099685707,-0.7776600964779498,1.22328334038966,0.4784710095199508,0.8467080936559421,1.0,0.0
1.3140184494509768,-0.021255512524299924,-0.8984718831333752,0.5050672339915844,-0.7650683566519048,0.0,1.0
-0.0005340380800593268,0.20154114145445232,-0.054553364073524166,-7.566446654630099e-16,0.7045602091191354,0.0,0.0
-0.8147122596913783,-0.025696021415950853,0.23383068980061364,0.9264503362166612,-0.2670338519130166,1.0,1.0
-0.553927690368627,-0.2709948345589066,1.2424079360614656e-15,-0.36691418735470666,-0.14071395412030838,1.0,1.0
-1.4463471385629045,1.8600890953832714,1.9442798288001788,0.47911399516651737,-1.329333421608826,1.0,1.0
0.8792023439839002,-1.347763355496034,-0.5644809633774933,-1.1420574661844658,-0.14071395412030838,1.0,0.0
0.7821972254929007,0.8985542293621832,0.46565352189653364,0.035626840002325036,1.653354003556405,1.0,0.0
0.8431889454089253,0.4046754811058176,0.06719567706993704,1.1596952180087707,0.06232794299090877,1.0,1.0
-1.209683538845898,1.6216969816771938,0.6335029980401746,0.3353315981126911,-0.6091268534081264,1.0,0.0
0.07997175290469927,-1.5436886535835688,-0.5485106516179518,-7.566446654630099e-16,-0.3054039363218823,1.0,1.0
7.397145782839753e-16,1.7776591537986376e-16,1.2424079360614656e-15,-0.5140045434662365,-1.1061453235657404,1.0,1.0
-0.07637458602997924,0.7132339376376814,0.0163805651729482,0.49802723180638053,1.653354003556405,0.0,0.0
-1.0146206330314094,-0.09014309395176232,-0.20605998767033099,-1.9950947728231334,-0.14071395412030838,1.0,0.0
0.35816038504463715,-0.001122917512224652,0.11743093279382957,-0.9518460585676392,-0.14071395412030838,1.0,1.0
-1.2026836661466656,0.17884313202938348,-0.5495845882284992,-0.023681586847452717,-0.3195772304107648,1.0,0.0
0.13219758983536722,-1.0948444744460384,-0.6284730710792708,-1.0407265556111738,0.644192951422182,0.0,0.0
1.8732606259585833,0.11065540157538813,-0.2515456296314749,-0.19420312748072502,-0.7353028044698009,1.0,1.0
-1.8029607307852737,-0.4107535543845121,0.4242818364319754,-0.4807688193784556,0.09901873501997034,1.0,0.0
0.3278085079919592,-1.3518857632230656,0.14712613269838407,0.4804841268845949,-0.07952336247779168,1.0,0.0
-0.19298677599791036,0.6165823585111347,-0.56384717043335,-1.726651028930053,-0.9036303379938259,1.0,1.0
1.498837122005381,-0.7270055547496119,-1.1640906642199338,0.858704143759802,1.653354003556405,1.0,1.0
0.43053607874421534,1.7776591537986376e-16,0.22600617353209693,-0.318566433427431,-0.14071395412030838,0.0,1.0
-1.844650553703561,1.014883918111395,-0.665694260079154,1.2014396037091295,1.653354003556405,1.0,0.0
0.9603464384124589,-0.0749224405900738,-0.06042729759808302,-1.4045869746554556,-0.9925286161594448,1.0,0.0
-0.8165117892405576,0.44370185268629875,1.2424079360614656e-15,0.651751411101017,-1.0207626752304089,1.0,1.0
0.12038637135541415,-0.29758099941267435,-0.5245149251164368,-0.10264658729468111,-0.22447475676087425,1.0,1.0
0.3278260492307923,-1.0008002908901326,0.09722175289811696,-0.06445063878567013,-0.5035973170094924,1.0,0.0
0.6221643039310151,-0.40388668856627963,-0.4100852172013555,-0.30841650301465423,0.06792574715175108,0.0,1.0
-0.14586905912143444,-0.15212179074621998,1.767060922678948,0.6324554062340483,0.530394304499531,1.0,0.0
-0.08327809259099034,0.16465231704707337,1.2424079360614656e-15,0.9006422628997613,-0.5510606035579133,1.0,0.0
-1.1304233763233031,-1.1944643783182924,1.2424079360614656e-15,-0.8248372278879621,-0.16933483994368884,1.0,1.0
1.4505017295476255,0.4087794208551892,1.4694453373229477,0.0024880951526708942,1.1981908228302345,0.0,1.0
0.20010434022627557,-1.2086235959042453,0.21540888440715528,1.3906188957264323,1.653354003556405,1.0,0.0
-0.4534448633851168,-0.856642956608652,1.8151577828754937,1.2242513072249395,-0.3404963951495112,0.0,1.0
-0.7601043442919744,1.7776591537986376e-16,1.2424079360614656e-15,-0.19804544772931276,0.5217808266632027,1.0,0.0
7.397145782839753e-16,-1.9604345251643243,0.05177175193876499,1.9946738462555498,1.5307803978764518,1.0,0.0
-0.26730258438078247,0.4948844678051283,0.21570366616271996,0.49156348786456355,-0.14071395412030838,1.0,0.0
0.5997317514893097,-0.658649804570959,-0.3757671775213421,0.502195811823704,-0.14071395412030838,1.0,1.0
-0.24690556376726527,-0.15294858727764798,0.798797063373755,1.0188800256789743,0.054932553549597744,1.0,1.0
0.2654292549708494,-1.0648901787542182,-0.9307369495769372,1.8071508381558339,1.6413770842692132,0.0,1.0
-0.8629162789047311,1.5618446444771215,-0.43783693900970205,0.4437587149615364,1.653354003556405,0.0,0.0
1.5486752362346332,-0.9752250218823229,0.5099999301087599,-7.566446654630099e-16,-0.45153544340898405,0.0,1.0
0.24256410638198594,0.5998498623755694,-0.5473860272703368,-0.7724308917990241,1.653354003556405,1.0,0.0
0.4110150717274623,-0.033414444759414526,-0.35650388886016665,0.9195528856596857,1.34109595011791,0.0,1.0
-1.5930046385135244,0.18568802353021222,-0.537575742102048,0.779152577201638,-0.14071395412030838,1.0,0.0
-0.27434323741555383,0.6131906913411349,-1.0736633115682048,-1.0780704133746062,-0.3122166086677279,0.0,0.0
-0.4243523585667985,-0.8013118967502894,1.2424079360614656e-15,0.2766356116849772,-0.42375307138107127,1.0,0.0
0.9809655230758748,-0.21870379307653856,0.9857094383529837,-1.9737319027698477,1.653354003556405,0.0,1.0
0.984376891460947,-0.737535575811359,1.8514841293614255,-1.4862077370375208,-0.03983144727047129,0.0,0.0
0.6986239678869681,-0.6387195662625491,-1.0622291179022458,1.0564195537370962,1.2924786356856017,0.0,1.0
7.397145782839753e-16,0.29542281779176877,-0.036914003804540976,1.3288002207472174,1.653354003556405,0.0,1.0
-0.5026281137643692,-0.3923979052671348,-0.5790408066552643,-0.9860093298065922,1.653354003556405,1.0,0.0
-0.5263100841813517,-0.7615713722077424,1.386467900820967,-7.566446654630099e-16,-0.6191439528478793,1.0,0.0
0.45193259685345266,0.9521756688538769,-0.1446325513853604,-0.016415239662646863,-1.107418415858334,1.0,0.0
0.7098593998463518,-0.06618973942721487,-0.10400380235839815,0.3401428413359545,1.653354003556405,0.0,1.0
0.4686507064833262,0.45136272053110427,0.4492915718700555,-1.6439835408540815,1.3258841413868203,0.0,0.0
0.0050498096765214644,1.6103269586152815,-1.0654817371674679,-0.47363764122510227,1.39347640627439e-16,1.0,1.0
1.623006942689077,0.2934193737563775,-1.2040942939612198,-1.4405605699275512,-1.0273971553467451,1.0,1.0
-1.1985379851918323,-0.2500266123994516,1.2424079360614656e-15,0.1432092690399872,0.0439742861876466,1.0,0.0
1.4590788434391768,0.6771523652949878,1.654774202441447,-0.5511167460198095,1.4997124861170408,1.0,1.0
0.5534828543963871,0.3564150007623514,0.6525408562654021,-1.388827113869586,-0.14071395412030838,1.0,1.0
0.5139378818265745,1.348491264917901,-0.19518375407841407,-0.5959231871761117,-0.14071395412030838,0.0,0.0
-0.868896673180147,0.11170175117057629,0.8479120137298998,0.6585022742825627,-0.8456835369649807,1.0,0.0
-0.8979646723410082,-1.4127394465950258,-0.6234244791519749,0.5283993248159095,1.3984313763336038,1.0,0.0
0.009059589426469158,-0.7864468237933904,-0.5476512211783632,1.2200171701963853,-0.14071395412030838,1.0,1.0
-0.15792065866115398,-0.646687544489149,0.2889937395867294,-0.9107098506241951,1.29690417384754,1.0,1.0
-0.2594747109620547,-0.22352101435626695,0.7705386137237016,-0.22573956268184583,0.31019976450617387,1.0,0.0
0.18214904358488437,0.6779603249031539,0.010574529912720952,0.26528756279024057,-0.9268487769352938,1.0,1.0
0.15407591673928267,-0.6073915363965247,-0.5551853395677949,0.27359275020205,-0.537295885779203,0.0,0.0
-1.4827948736324505,-1.3087335306289933,0.8918112347754108,1.172383128625156,-0.050118646102676585,0.0,0.0
0.07931097232057238,0.3527591279432849,1.4403236632903456,0.5999672731336041,1.653354003556405,0.0,0.0
